EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
17359	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35			Citrate	R00756	Inhibition		IC50	Citrate	1.8E-4		-	M	Starch and Sucrose metabolism	ADP;D-Fructose 1,6-bisphosphate	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	unknown	1113	D-Fructose 6-phosphate;ATP
17359	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35			Citrate	R00756	Inhibition		concentration	ATP	5.0E-4		-	M	Starch and Sucrose metabolism	ADP;D-Fructose 1,6-bisphosphate	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	unknown	1113	D-Fructose 6-phosphate;ATP
17360	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35	D-Fructose 2,6-bisphosphate			R00756	Catalytic activation		EC50	D-Fructose 2,6-bisphosphate	1.0E-4		-	M	Starch and Sucrose metabolism	D-Fructose 1,6-bisphosphate;ADP	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	unknown	1113	ATP;D-Fructose 6-phosphate
17360	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35	D-Fructose 2,6-bisphosphate			R00756	Catalytic activation		concentration	ATP	0.001		-	M	Starch and Sucrose metabolism	D-Fructose 1,6-bisphosphate;ADP	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	unknown	1113	ATP;D-Fructose 6-phosphate
17360	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35	D-Fructose 2,6-bisphosphate			R00756	Catalytic activation		concentration	D-Fructose 2,6-bisphosphate	0.0	0.001	-	M	Starch and Sucrose metabolism	D-Fructose 1,6-bisphosphate;ADP	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	unknown	1113	ATP;D-Fructose 6-phosphate
17360	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35	D-Fructose 2,6-bisphosphate			R00756	Catalytic activation		concentration	D-Fructose 6-phosphate	3.0E-4		-	M	Starch and Sucrose metabolism	D-Fructose 1,6-bisphosphate;ADP	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	unknown	1113	ATP;D-Fructose 6-phosphate
31753	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase,  50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0				R00756	Michaelis-Menten		concentration	ATP	1.0E-5	0.002	-	M	Glycolysis/Gluconeogenesis	D-Fructose 1,6-bisphosphate;ADP	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	Vmax*S/(Km+S)	1113	ATP;D-Fructose 6-phosphate
31753	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase,  50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0				R00756	Michaelis-Menten		concentration	D-Fructose 6-phosphate	0.01		-	M	Glycolysis/Gluconeogenesis	D-Fructose 1,6-bisphosphate;ADP	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	Vmax*S/(Km+S)	1113	ATP;D-Fructose 6-phosphate
31753	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase,  50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0				R00756	Michaelis-Menten		Vmax		3.3334E-6		1.50003E-6	katal*g^(-1)	Glycolysis/Gluconeogenesis	D-Fructose 1,6-bisphosphate;ADP	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	Vmax*S/(Km+S)	1113	ATP;D-Fructose 6-phosphate
31753	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase,  50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0				R00756	Michaelis-Menten		Km	ATP	1.4E-5		2.0E-6	M	Glycolysis/Gluconeogenesis	D-Fructose 1,6-bisphosphate;ADP	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	Vmax*S/(Km+S)	1113	ATP;D-Fructose 6-phosphate
31754	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase,  50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0				R00756	Hill Cooperativity		Vmax		3.3334E-6		-	katal*g^(-1)	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	D-Fructose 6-phosphate;ATP
31754	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase,  50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0				R00756	Hill Cooperativity		S_half	D-Fructose 6-phosphate	2.0E-4		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	D-Fructose 6-phosphate;ATP
31754	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase,  50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0				R00756	Hill Cooperativity		concentration	D-Fructose 6-phosphate	1.0E-5	0.01	-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	D-Fructose 6-phosphate;ATP
31754	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase,  50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0				R00756	Hill Cooperativity		Hill coefficient	D-Fructose 6-phosphate			-	-	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	D-Fructose 6-phosphate;ATP
31754	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase,  50 mM Mops, 5 mM MgCl2, 1 mM EDTA, 0.15 mM NADH, 0.36 U/ml Aldolase, 9 U/ml Triosephosphate isomerase, 3.1 U/ml alpha-Glyceraldehyde 3-phosphate dehydrogenase]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0				R00756	Hill Cooperativity		concentration	ATP	2.5E-4		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	D-Fructose 6-phosphate;ATP
31755	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 100 mM KCl, 50 mM Mops, 0.5 mM EGTA,  100 mM KCl, 50 mM Mops, 0.5 mM EGTA]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0	NH4+			R00756	Hill Cooperativity		Hill coefficient	NH4+			-	-	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	ATP;D-Fructose 6-phosphate
31755	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 100 mM KCl, 50 mM Mops, 0.5 mM EGTA,  100 mM KCl, 50 mM Mops, 0.5 mM EGTA]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0	NH4+			R00756	Hill Cooperativity		concentration	D-Fructose 6-phosphate	0.002		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	ATP;D-Fructose 6-phosphate
31755	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 100 mM KCl, 50 mM Mops, 0.5 mM EGTA,  100 mM KCl, 50 mM Mops, 0.5 mM EGTA]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0	NH4+			R00756	Hill Cooperativity		Vmax		8.50017E-6		3.3334E-6	katal*g^(-1)	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	ATP;D-Fructose 6-phosphate
31755	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 100 mM KCl, 50 mM Mops, 0.5 mM EGTA,  100 mM KCl, 50 mM Mops, 0.5 mM EGTA]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0	NH4+			R00756	Hill Cooperativity		concentration	NH4+	0.016	0.02	-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	ATP;D-Fructose 6-phosphate
31755	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 100 mM KCl, 50 mM Mops, 0.5 mM EGTA,  100 mM KCl, 50 mM Mops, 0.5 mM EGTA]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0	NH4+			R00756	Hill Cooperativity		concentration	ATP	8.0E-4		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	ATP;D-Fructose 6-phosphate
31755	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 100 mM KCl, 50 mM Mops, 0.5 mM EGTA,  100 mM KCl, 50 mM Mops, 0.5 mM EGTA]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0	NH4+			R00756	Hill Cooperativity		S_half	NH4+	0.0014		8.0E-4	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	ATP;D-Fructose 6-phosphate
31756	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 100 mM KCl, 50 mM Mops, 0.5 mM EGTA,  100 mM KCl, 50 mM Mops, 0.5 mM EGTA]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0	AMP			R00756	Hill Cooperativity		Hill coefficient	AMP			-	-	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	ATP;D-Fructose 6-phosphate
31756	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 100 mM KCl, 50 mM Mops, 0.5 mM EGTA,  100 mM KCl, 50 mM Mops, 0.5 mM EGTA]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0	AMP			R00756	Hill Cooperativity		Vmax		9.66686E-6		2.33338E-6	katal*g^(-1)	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	ATP;D-Fructose 6-phosphate
31756	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 100 mM KCl, 50 mM Mops, 0.5 mM EGTA,  100 mM KCl, 50 mM Mops, 0.5 mM EGTA]	2.7.1.11	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.0	AMP			R00756	Hill Cooperativity		concentration	D-Fructose 6-phosphate	0.002		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 1,6-bisphosphate	16640561	Marín-Hernández A, Rodríguez-Enríquez S, Vital-González PA, Flores-Rodríguez FL, Macías-Silva M, Sosa-Garrocho M, Moreno-Sánchez R: Determining and understanding the control of glycolysis in fast-growth tumor cells. Flux control by an over-expressed but strongly product-inhibited hexokinase, FEBS J 2006 (273) , 1975-88	(Vmax*S^n)/(S_half^n+S^n)	1113	ATP;D-Fructose 6-phosphate
